cos_charge_target__trigram_naturalness,cos_hydrophobic_contact__charge_target,cos_hydrophobic_contact__solubility_limit,cos_hydrophobic_contact__trigram_naturalness,cos_solubility_limit__charge_target,cos_solubility_limit__trigram_naturalness,dir_charge_target,dir_hydrophobic_contact,dir_solubility_limit,dir_trigram_naturalness,loss_charge_target,loss_hydrophobic_contact,loss_solubility_limit,loss_trigram_naturalness,mean_oracle_descent,method,method_id,oracle_harm_rate,seed,sequence_entropy,sequence_entropy_delta,step,step_norm,worst_oracle_directional_derivative
0.07115904573516792,0.0,-1.0000000644416698,-0.21385575593259576,0.0,0.2138557781331053,-1.2885095202364028e-05,6.984919309616089e-10,-1.1641532182693481e-10,-0.00530919898301363,1.640332847330228e-08,-0.3857622742652893,0.0907687172293663,3.2283976078033447,-0.0013305208740348462,soft_cone_correction,M6,0.25,6,2.6992855072021484,0.014528751373291016,3,0.22496069967746735,6.984919309616089e-10
-0.04932643495890381,0.0,-1.0000000644416698,-0.2179071932430844,0.0,0.21790718012303723,-0.0023998452816158533,0.005180666223168373,-0.004594127647578716,-0.033552009612321854,0.0025174973998218775,-0.3857622742652893,0.0907687172293663,3.2239038944244385,-0.008841329079587013,soft_cone_correction,M6,0.25,6,2.7138142585754395,-0.023134231567382812,4,0.15230804681777954,0.005180666223168373
-0.06190870481692351,-1.2646744473554921e-09,-0.9999999580014198,-0.21947237120351426,-1.4475145841862703e-09,0.2194723927654088,-0.001239375676959753,0.00426496984437108,-0.0037262479308992624,-0.031307853758335114,0.0006895750411786139,-0.3805815875530243,0.08620797097682953,3.190199851989746,-0.008002126880455762,soft_cone_correction,M6,0.25,6,2.6906800270080566,-0.028603553771972656,5,0.14831587672233582,0.00426496984437108
-0.07372265176272975,-1.559814296786311e-09,-1.0000000061117362,-0.22092154549977153,1.8096298252622159e-09,0.22092155929750848,-0.00012310885358601809,0.00322736706584692,-0.0027818360831588507,-0.02840077504515648,7.082928732415894e-06,-0.376316636800766,0.0825064405798912,3.158796548843384,-0.007019588229013607,soft_cone_correction,M6,0.25,6,2.662076473236084,-0.03139090538024902,6,0.1435510665178299,0.00322736706584692
0.0847440986489438,0.0,-0.9999999557316971,-0.22215948297495933,0.0,0.22215948025500562,-0.004118980374187231,-2.3283064365386963e-10,2.3283064365386963e-10,-0.01354435458779335,0.0004189146275166422,-0.3730892837047577,0.0797397717833519,3.130366325378418,-0.004415833740495145,soft_cone_correction,M6,0.25,6,2.630685567855835,0.02300548553466797,7,0.44999948143959045,2.3283064365386963e-10
-0.044994639454515324,0.0,-0.9999999557316971,-0.228441259923766,0.0,0.2284412569183992,-0.01191678550094366,0.002671997994184494,-0.0022778105922043324,-0.023937314748764038,0.006424909923225641,-0.3730892837047577,0.0797397717833519,3.1200835704803467,-0.008864978211931884,soft_cone_correction,M6,0.25,6,2.653691053390503,-0.03152823448181152,8,0.3457455635070801,0.002671997994184494
-0.07399092382930603,-1.4265132298476542e-09,-0.9999999928304079,-0.2265651604886498,1.6897290100534181e-09,0.226565169154049,-4.742878182209531e-13,3.259272851607875e-10,-2.7515634215546925e-10,-6.433567012464891e-10,3.3874075597850606e-05,-0.3704172670841217,0.07747288048267365,3.097742795944214,-1.4826501151484796e-10,soft_cone_correction,M6,0.25,6,2.6221628189086914,0.0,9,1.0001560895034345e-06,3.259272851607875e-10
-0.07399092382930603,-1.4265132298476542e-09,-0.9999999928304079,-0.2265651604886498,1.6897290100534181e-09,0.226565169154049,-0.00027115317061543465,0.002095959149301052,-0.001769463298842311,-0.024234026670455933,3.3874075597850606e-05,-0.3704172670841217,0.07747288048267365,3.097742795944214,-0.0060446709976531565,soft_cone_correction,M6,0.25,6,2.6221628189086914,-0.03047490119934082,10,0.13824644684791565,0.002095959149301052
0.08410659028672897,0.0,-0.9999998951076875,-0.2274821445302838,2.2692846639420784e-09,0.22748216576680538,-0.0035166169982403517,0.0,2.3283064365386963e-10,-0.01387648656964302,0.0003053487162105739,-0.3683212995529175,0.07571043074131012,3.0735692977905273,-0.004348275833763182,soft_cone_correction,M6,0.25,6,2.5916879177093506,0.01963067054748535,11,0.44999945163726807,2.3283064365386963e-10
-0.046224901840005335,0.0,-0.9999998951076875,-0.23307648520794322,1.9076183202752647e-09,0.2330764987241552,-0.01235663890838623,0.0017010425217449665,-0.0014246156206354499,-0.019373785704374313,0.006913708057254553,-0.3683212995529175,0.07571043074131012,3.0628931522369385,-0.007863499427912757,soft_cone_correction,M6,0.25,6,2.611318588256836,-0.028589248657226562,12,0.34333735704421997,0.0017010425217449665
-0.07360867651138142,1.8774923232319244e-09,-1.0000000574200012,-0.2312601097701047,-2.256974029720424e-09,0.23126012898295864,-0.0004122134414501488,0.0012653408339247108,-0.0010525897378101945,-0.02024058997631073,7.822087354725227e-05,-0.366620272397995,0.07429058849811554,3.045112371444702,-0.005110013080411591,soft_cone_correction,M6,0.25,6,2.5827293395996094,-0.028495073318481445,13,0.13313454389572144,0.0012653408339247108
0.08332235101071755,-2.2967229591064918e-09,-0.9999999142674901,-0.2319350056013376,-1.387626844134732e-09,0.23193498914654667,-0.0029099653474986553,-4.656612873077393e-10,2.3283064365386963e-10,-0.014070982113480568,0.0002090845227940008,-0.3653549253940582,0.07324070483446121,3.024968147277832,-0.004245236923452467,soft_cone_correction,M6,0.25,6,2.554234266281128,0.017139673233032227,14,0.4499993324279785,2.3283064365386963e-10
-0.046872508795298785,-1.5417286098529966e-09,-0.9999999142674901,-0.2370130311343633,0.0,0.23701305585575663,-0.012801803648471832,0.000908616348169744,-0.0007519457722082734,-0.01499918196350336,0.007424088194966316,-0.3653549253940582,0.07324070483446121,3.014054298400879,-0.006911078759003431,soft_cone_correction,M6,0.25,6,2.57137393951416,-0.0250546932220459,15,0.3412540853023529,0.000908616348169744
-0.07320100788255621,4.194958655598825e-09,-0.9999999988053689,-0.23531012983714486,0.0,0.2353101248299865,-0.0005536368116736412,0.0006206289981491864,-0.0005116702523082495,-0.015818363055586815,0.00014101526176091284,-0.3644463121891022,0.07249018549919128,3.0006706714630127,-0.00406576028035488,soft_cone_correction,M6,0.25,6,2.5463192462921143,-0.024257183074951172,16,0.1276567131280899,0.0006206289981491864
0.08264154388060634,0.0,-1.0000000360094174,-0.23579963009043117,0.0,0.23579963940734316,-0.001150730182416737,5.820766091346741e-10,-6.984919309616089e-10,-0.0070955222472548485,0.00013078372285235673,-0.3638256788253784,0.07197917997837067,2.985002279281616,-0.002061563136521727,soft_cone_correction,M6,0.25,6,2.522062063217163,0.014057159423828125,17,0.2249995470046997,5.820766091346741e-10
-0.06364722069860645,1.708539846255096e-09,-1.0000000360094174,-0.2382915238562928,2.077828544435352e-09,0.2382915402337368,-0.0015824190340936184,0.00022867548977956176,-0.00018803359125740826,-0.04404288902878761,0.0015112935798242688,-0.3638256788253784,0.07197917997837067,2.9787209033966064,-0.01139616654108977,soft_cone_correction,M6,0.25,6,2.536119222640991,-0.0430910587310791,18,0.21732766926288605,0.00022867548977956176
-0.07176452236016001,1.792919753592524e-09,-0.9999999729249627,-0.24157102540740255,2.182579136365898e-09,0.24157101804298076,-0.002670846413820982,0.00018360756803303957,-0.00015082757454365492,-0.003798386547714472,0.0003430974029470235,-0.36359700560569763,0.07179123908281326,2.934586763381958,-0.0016091132420115173,soft_cone_correction,M6,0.25,6,2.493028163909912,-0.043450117111206055,19,0.32937416434288025,0.00018360756803303957
0.10075257162754521,-2.479613377179235e-09,-0.9999998283781625,-0.23921987467402028,0.0,0.23921987961918742,-0.005390671547502279,-2.3283064365386963e-10,2.3283064365386963e-10,-0.008775239810347557,0.002870060969144106,-0.36341339349746704,0.07164046168327332,2.9325225353240967,-0.003541477839462459,soft_cone_correction,M6,0.25,6,2.449578046798706,0.026670455932617188,20,0.22499988973140717,2.3283064365386963e-10
0.08012771678671077,-2.545655366615562e-09,-0.9999998283781625,-0.24172075076320082,-1.5506757576964306e-09,0.24172074427211035,-0.0003281741519458592,1.1641532182693481e-10,-3.4924596548080444e-10,-0.007025561761111021,1.0637011655489914e-05,-0.36341339349746704,0.07164046168327332,2.924647331237793,-0.001838434036471881,soft_cone_correction,M6,0.25,6,2.4762485027313232,0.010596513748168945,21,0.22499845921993256,1.1641532182693481e-10
-0.06209732830820877,-1.4116994822272375e-09,-0.9999998283781625,-0.24387140868018595,0.0,0.24387140445045422,-0.0022201500833034515,-0.0005242167972028255,0.00043028820073232055,-0.00939895585179329,0.0022136785555630922,-0.36341339349746704,0.07164046168327332,2.9184088706970215,-0.0029282586328918114,soft_cone_correction,M6,0.25,6,2.486845016479492,-0.015153884887695312,22,0.12050844728946686,0.00043028820073232055
-0.07037445835884318,1.4158387890162344e-09,-0.9999999058652148,-0.2441032322881554,1.7210412377048679e-09,0.24410322766396916,-0.003452521516010165,-0.0006163135403767228,0.0005070186452940106,-0.0017013991018757224,0.0005501884734258056,-0.3639376163482666,0.07207123935222626,2.9091637134552,-0.00131580387824215,soft_cone_correction,M6,0.25,6,2.471691131591797,-0.04186224937438965,23,0.33374541997909546,0.0005070186452940106
-0.02932626568843227,0.0,-1.0000000269896279,-0.20641741905923608,0.0,0.20641740986127818,1.5279510989785194e-10,-0.027000002562999725,0.024469006806612015,0.0069188689813017845,0.005542471073567867,-0.3945331573486328,0.09863438457250595,3.329345464706421,0.001096968344427296,single_hydrophobic_proxy,M1,0.75,7,2.7108314037323,-0.0026063919067382812,0,0.11022704839706421,0.024469006806612015
-0.025884360710559058,0.0,-1.0000001899201894,-0.2146038173984276,0.0,0.21460383213856887,8.731149137020111e-11,-0.027000000700354576,0.02561410889029503,0.007109705358743668,0.005542471073567867,-0.42153310775756836,0.1237286776304245,3.3363444805145264,0.0014309534089989029,single_hydrophobic_proxy,M1,0.75,7,2.7082250118255615,-0.007132768630981445,1,0.11022704839706421,0.02561410889029503
-0.02214215604260586,0.0,-0.9999999539470629,-0.22301963957452725,0.0,0.2230196528402455,8.003553375601768e-11,-0.02699330449104309,0.02625034749507904,0.007301030680537224,0.005542471073567867,-0.44853314757347107,0.14969605207443237,3.343557596206665,0.0016395184411521768,single_hydrophobic_proxy,M1,0.75,7,2.70109224319458,-0.011622190475463867,2,0.1102074384689331,0.02625034749507904
-0.018104453432941,0.0,-1.0000001474445115,-0.2316759017318339,-1.8107626108853375e-09,0.23167590526386356,5.093170329928398e-11,-0.026988159865140915,0.026594366878271103,0.007497091311961412,0.005542471073567867,-0.4755264222621918,0.17613887786865234,3.3509626388549805,0.001775824594005826,single_hydrophobic_proxy,M1,0.75,7,2.689470052719116,-0.016272544860839844,3,0.11020287871360779,0.026594366878271103
-0.013758815073720888,0.0,-0.9999999384845641,-0.24055828703787518,0.0,0.2405582857092604,2.5775734684430063e-06,-0.026945896446704865,0.026738733053207397,0.007665559649467468,0.005542471073567867,-0.5025146007537842,0.20283618569374084,3.3585400581359863,0.001865243457359611,single_hydrophobic_proxy,M1,0.75,7,2.6731975078582764,-0.02107715606689453,4,0.11008644849061966,0.026738733053207397
-0.009092743566227112,-1.7839258570772826e-09,-1.0000000105888496,-0.24964905138067692,0.0,0.2496490658291947,2.823653630912304e-07,-0.026814982295036316,0.02670660801231861,0.007821992039680481,0.00554504944011569,-0.5294605493545532,0.2296292781829834,3.3663158416748047,0.0019284750305814669,single_hydrophobic_proxy,M1,0.75,7,2.652120351791382,-0.025710344314575195,5,0.10978556424379349,0.02670660801231861
-0.0041557692988282565,-1.7838803590069678e-09,-1.000000050399597,-0.2589316431616228,0.0,0.2589316464688887,-1.234386581927538e-05,-0.02654569037258625,0.02648921310901642,0.007857763208448887,0.005545331165194511,-0.556275486946106,0.25636422634124756,3.374255895614624,0.001947235519764945,single_hydrophobic_proxy,M1,0.5,7,2.6264100074768066,-0.029791831970214844,6,0.10919090360403061,0.02648921310901642
0.0009662560429006179,-1.785868272484344e-09,-0.9999999657992156,-0.26831930534653303,0.0,0.2683192923560953,-1.1581338185351342e-05,-0.026077281683683395,0.02604791894555092,0.007934496738016605,0.0055329944007098675,-0.5828211903572083,0.2828681468963623,3.3822131156921387,0.0019733881654246943,single_hydrophobic_proxy,M1,0.5,7,2.596618175506592,-0.03281378746032715,7,0.10815145820379257,0.02604791894555092
0.006334403998976516,-1.7877391634936216e-09,-1.0000000240173128,-0.2777338691164897,0.0,0.277733860931835,-3.074292908422649e-05,-0.02542370930314064,0.025408394634723663,0.007908061146736145,0.005521418526768684,-0.6088984608650208,0.3089235723018646,3.3902385234832764,0.0019655008873087354,single_hydrophobic_proxy,M1,0.5,7,2.5638043880462646,-0.03470039367675781,8,0.10671237111091614,0.025408394634723663
0.011800090485712955,0.0,-0.9999999919637413,-0.2870404602654162,-1.7933164729492425e-09,0.2870404367546559,-5.0099901272915304e-05,-0.02455296739935875,0.024544939398765564,0.007892304100096226,0.005490718875080347,-0.6343221664428711,0.3343357741832733,3.39825177192688,0.0019585440495575313,single_hydrophobic_proxy,M1,0.5,7,2.529103994369507,-0.035123586654663086,9,0.10480586439371109,0.024544939398765564
0.017350463839555345,0.0,-0.9999998147511648,-0.29618368982382165,-1.8012742340880523e-09,0.2961836646434408,-6.120653415564448e-05,-0.023722589015960693,0.023718271404504776,0.007853813469409943,0.00544073386117816,-0.6588751673698425,0.35888275504112244,3.4062235355377197,0.0019470723309495952,single_hydrophobic_proxy,M1,0.5,7,2.4939804077148438,-0.03610968589782715,10,0.10300895571708679,0.023718271404504776
0.02288883736777315,0.0,-0.9999998920787099,-0.3052640055462593,0.0,0.30526400417886135,-5.257172597339377e-05,-0.022648368030786514,0.022646035999059677,0.007643384858965874,0.00537969870492816,-0.6825977563858032,0.3826020658016205,3.4141788482666016,0.0018971202753164107,single_hydrophobic_proxy,M1,0.5,7,2.4578707218170166,-0.035756826400756836,11,0.10056757926940918,0.022646035999059677
0.028468663154172635,-1.8200267635338353e-09,-0.9999999097345573,-0.3140920202317744,0.0,0.3140920204379827,-4.846619413001463e-05,-0.021430466324090958,0.02142917923629284,0.0074225375428795815,0.0053272549994289875,-0.7052461504936218,0.40524864196777344,3.421875,0.001843196065237862,single_hydrophobic_proxy,M1,0.5,7,2.4221138954162598,-0.034281253814697266,12,0.09771109372377396,0.02142917923629284
0.03393669653664622,-1.8283437642402868e-09,-0.9999998614960246,-0.3226613111593928,-1.8284081657706595e-09,0.3226613220661042,-4.987527063349262e-05,-0.02025485970079899,0.02025415003299713,0.007113775238394737,0.00527889933437109,-0.7266765832901001,0.4266780614852905,3.429401159286499,0.001765797574989847,single_hydrophobic_proxy,M1,0.5,7,2.3878326416015625,-0.0328826904296875,13,0.09502294659614563,0.02025415003299713
0.03924087757059368,-1.8370217031140236e-09,-0.9999999512107068,-0.33093241176205485,0.0,0.33093241922191297,-5.67941642657388e-05,-0.018908854573965073,0.018908441066741943,0.006828882731497288,0.005229142494499683,-0.7469314336776733,0.4469323754310608,3.436568021774292,0.001692918765002105,single_hydrophobic_proxy,M1,0.5,7,2.354949951171875,-0.030555248260498047,14,0.09170900285243988,0.018908441066741943
0.0443080060083619,0.0,-0.9999999217503449,-0.3387398459583116,1.8470783683745696e-09,0.3387398812714728,-8.060355321504176e-05,-0.017519015818834305,0.017518769949674606,0.006341507192701101,0.005172502249479294,-0.7658402919769287,0.4658408761024475,3.443462371826172,0.0015651644425815903,single_hydrophobic_proxy,M1,0.5,7,2.324394702911377,-0.02780628204345703,15,0.08817920088768005,0.017518769949674606
0.04896840312242371,1.8615566613072284e-09,-1.0000000170885692,-0.3460365214609939,-1.8615745542590525e-09,0.34603654076525314,-7.287759217433631e-05,-0.016222074627876282,0.016221920028328896,0.005963698960840702,0.005092212464660406,-0.7833592891693115,0.4833596646785736,3.4498486518859863,0.001472666692279745,single_hydrophobic_proxy,M1,0.5,7,2.29658842086792,-0.02525019645690918,16,0.0849631279706955,0.016221920028328896
0.0533345123615674,-1.874973415241917e-09,-1.0000000152131479,-0.3528879897031283,0.0,0.3528879891163407,-6.159330951049924e-05,-0.01500840112566948,0.015008299611508846,0.005606508813798428,0.005019595846533775,-0.7995813488960266,0.49958163499832153,3.4558610916137695,0.0013862034975318238,single_hydrophobic_proxy,M1,0.5,7,2.2713382244110107,-0.023117542266845703,17,0.08158620446920395,0.015008299611508846
0.0574856084148896,1.8865480590966504e-09,-1.0000000566096168,-0.3593068181902914,1.886556896101724e-09,0.3593068017870497,-4.809956226381473e-05,-0.013977983966469765,0.013977918773889542,0.005392150953412056,0.004958190955221653,-0.81458979845047,0.5145900249481201,3.4615259170532227,0.0013359965496420045,single_hydrophobic_proxy,M1,0.5,7,2.248220682144165,-0.021743297576904297,18,0.078790582716465,0.013977918773889542
0.061446698620739676,1.8957434050799645e-09,-0.9999999092320349,-0.3653936053496792,0.0,0.36539356829491954,-2.617962127260398e-05,-0.012807123363018036,0.012807087041437626,0.004885649308562279,0.004910208750516176,-0.8285676836967468,0.5285677909851074,3.4669432640075684,0.0012148583414273162,single_hydrophobic_proxy,M1,0.5,7,2.2264773845672607,-0.01951766014099121,19,0.0753767192363739,0.012807087041437626
